Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,23-119856,US-KS,06/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,5-119855,US-KS,06/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,TPL00443,US-KY,06/30/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,W04807,US-KY,09/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,10847,US-LA,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,10847,US-LA,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,D07674,US-MD,05/31/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,WH70003418,US-ME,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,5306007361,US-MI,09/05/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,364791,US-MN,05/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,900210,US-MN,10/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,2022048439,US-MO,10/31/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,2022049912,US-MO,10/31/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,18629/16.5a,US-MS,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,18645/16.3a,US-MS,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,PHA-WDD-LIC-95409,US-MT,11/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,557,US-NC,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,1671,US-NC,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,TPL529,US-ND,06/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,Whol3132,US-ND,06/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,1770,US-NE,07/01/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,07634,US-NH,06/30/2028,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,07643,US-NH,06/30/2028,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,5006288,US-NJ,01/31/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,WD00013316,US-NM,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,WD00013317,US-NM,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,WH03527,US-NV,10/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,040819,US-NY,01/31/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,0132000135,US-OH,06/30/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,0172000040,US-OH,06/30/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,88-W-7831,US-OK,02/28/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,88-L-7673,US-OK,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,DDA-0000720-CS,US-OR,09/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,W2-0005387,US-OR,09/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,3000010450,US-PA,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,DIS03841,US-RI,09/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,22471,US-SC,06/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,22472,US-SC,06/30/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,600-3516,US-SD,12/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,0000008916,US-TN,04/30/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,0000008917,US-TN,04/30/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,1003623,US-TX,02/22/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,13272105-1710,US-UT,09/30/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,13272103-1714,US-UT,09/30/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,0242000254,US-VA,02/28/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,0219002071,US-VA,02/28/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,WD100-2024SRX,US-VI,09/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,159.0000198,US-VT,07/31/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,039.0134770,US-VT,07/31/2027,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,PHWH.FX.61393576,US-WA,09/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,10044-45,US-WI,05/31/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,WD0560530,US-WV,06/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,3PL0000407,US-WV,06/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",3PL,3PL0169,US-WY,06/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
"INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL DBA: INDEPENDENT PHARMACY DISTRIBUTOR, LLC DBA MFG TPL",WDD,WD2442,US-WY,06/30/2026,2026,518 OLD THOMASVILLE ROAD HIGH POINT NC,AMANDA FLEMING,AFLEMING@MFGTPL.COM
JVKK GLOBAL LLC,WDD,605,US-NC,12/31/2025,2025,gastonia NC,Kirti Patel,jvkkglobal@gmail.com
"Komtur Pharmaceuticals, LP DBA: Komtur Pharmaceuticals, LP",WDD,CSW.0004554,US-CT,06/30/2027,2026,"137 Ebert Ln Ste 11, Mooresville NC",Juan B Garcia,Juan.Garcia@komtur.com
"Komtur Pharmaceuticals, LP DBA: Komtur Pharmaceuticals, LP",WDD,PHWH004882,US-GA,06/30/2027,2026,"137 Ebert Ln Ste 11, Mooresville NC",Juan B Garcia,Juan.Garcia@komtur.com
"Komtur Pharmaceuticals, LP DBA: Komtur Pharmaceuticals, LP",WDD,004.004843,US-IL,12/31/2026,2026,"137 Ebert Ln Ste 11, Mooresville NC",Juan B Garcia,Juan.Garcia@komtur.com
"Komtur Pharmaceuticals, LP DBA: Komtur Pharmaceuticals, LP",WDD,598,US-NC,12/31/2026,2026,"137 Ebert Ln Ste 11, Mooresville NC",Juan B Garcia,Juan.Garcia@komtur.com
"Komtur Pharmaceuticals, LP DBA: Komtur Pharmaceuticals, LP",WDD,5002773,US-NJ,01/31/2027,2026,"137 Ebert Ln Ste 11, Mooresville NC",Juan B Garcia,Juan.Garcia@komtur.com
"Komtur Pharmaceuticals, LP DBA: Komtur Pharmaceuticals, LP",WDD,41590,US-NY,02/29/2028,2026,"137 Ebert Ln Ste 11, Mooresville NC",Juan B Garcia,Juan.Garcia@komtur.com
"Komtur Pharmaceuticals, LP DBA: Komtur Pharmaceuticals, LP",WDD,012204900,US-OH,06/30/2027,2026,"137 Ebert Ln Ste 11, Mooresville NC",Juan B Garcia,Juan.Garcia@komtur.com
"Komtur Pharmaceuticals, LP DBA: Komtur Pharmaceuticals, LP",WDD,7200000650,US-PA,04/30/2027,2026,"137 Ebert Ln Ste 11, Mooresville NC",Juan B Garcia,Juan.Garcia@komtur.com
Kuehne + Nagel INC,3PL,278.000263,US-IL,12/31/2026,2026,3450 Hopson Road Durham NC,Natalie Martino,qshepharma.us@kuehne-nagel.com
Kuehne + Nagel INC,3PL,94000318A,US-IN,09/30/2026,2026,3450 Hopson Road Durham NC,Natalie Martino,qshepharma.us@kuehne-nagel.com
Kuehne + Nagel INC,3PL,1749,US-NC,12/31/2025,2026,3450 Hopson Road Durham NC,Natalie Martino,qshepharma.us@kuehne-nagel.com
Kuehne + Nagel INC,3PL,8271,US-NH,03/12/2027,2026,3450 Hopson Road Durham NC,Natalie Martino,qshepharma.us@kuehne-nagel.com
"Life Science Logistics, LLC",3PL,231651,US-AK,06/30/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,245655,US-AK,06/30/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,201910,US-AK,06/30/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,197014,US-AL,12/31/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,196403,US-AL,12/31/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,196945,US-AL,12/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WD06203,US-AR,12/31/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WD06074,US-AR,12/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WD05761,US-AR,12/31/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,L000493,US-AZ,10/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,L000534,US-AZ,10/31/2027,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,L000443,US-AZ,10/31/2027,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,TPLP.0000096,US-CO,10/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,TPLP.0000122,US-CO,10/31/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WHO.0008660,US-CO,10/31/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,CSW.0005430,US-CT,06/30/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,CSW.0005171,US-CT,06/30/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,CSW.0005691,US-CT,06/30/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,DM2300039,US-DC,02/28/2027,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,DM240000187,US-DC,05/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,DM250000575,US-DC,11/30/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,A4-0013281,US-DE,09/30/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,A4-0013239,US-DE,09/30/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,A4-0013043,US-DE,09/30/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,02507,US-FL,08/31/2027,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,02475,US-FL,10/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,02414,US-FL,12/31/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,PHWH006004,US-GA,06/30/2027,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,2661072,US-ID,12/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,278.000256,US-IL,12/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,278.000212,US-IL,12/31/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,278.000283,US-IL,12/31/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,94000251A,US-IN,09/30/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,94000340A,US-IN,09/30/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,94000278A,US-IN,09/30/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,23-126455,US-KS,06/30/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,23-124260,US-KS,06/30/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,23-119918,US-KS,06/30/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,TPL00479,US-KY,06/30/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,TPL00440,US-KY,06/30/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,TPL00496,US-KY,06/30/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,11429,US-LA,12/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,11696,US-LA,12/31/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,10743,US-LA,12/31/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WH70003526,US-ME,12/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,5306008521,US-MI,01/12/2028,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,5306008049,US-MI,03/18/2027,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,5306008408,US-MI,11/20/2027,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,364790,US-MN,05/31/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,900284,US-MN,10/31/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,900296,US-MN,10/31/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,2025043551,US-MO,10/31/2027,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,2023008233,US-MO,10/31/2027,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,2024045034,US-MO,10/31/2027,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,18614/16.3a,US-MS,12/31/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,19165/16.3a,US-MS,12/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,19188/16.3a,US-MS,12/31/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,900283,US-MT,10/31/2026,2026,2360 Ferrell Rd Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,PHA-WDD-LIC-91750,US-MT,11/30/2026,2026,1211 Person Street Durham NC,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,PHA-WDD-LIC-118308,US-MT,11/30/2026,2026,3530 Brightleaf Lane Apex NC,Kiersti Ramsey,kramsey@lslog.com
