Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,41160,US-IA,12/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,W55315,US-ID,12/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,004.0044676,US-IL,12/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,48002485A,US-IN,09/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,5-104303,US-KS,06/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,W03960,US-KY,09/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,9550,US-LA,12/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,9550,US-MA,12/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,D06676,US-MD,05/31/2027,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,WH70003040,US-ME,12/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,5306006105,US-MI,10/17/2027,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,2018033734,US-MO,10/31/2027,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,17160/16.5a,US-MS,12/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,PHA-WDD-LIC-63353,US-MT,11/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,1664,US-NC,12/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,Whole2449,US-ND,06/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,1515,US-NE,07/01/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,06517,US-NH,06/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,5005246,US-NJ,01/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,WD00012334,US-NM,12/31/2027,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,WH02578,US-NV,10/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,035976,US-NY,10/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,012657400,US-OH,06/30/2027,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,88-M-6972,US-OK,05/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,W1-0004771,US-OR,09/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,3000009712,US-PA,07/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,DIS03325,US-RI,09/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,22369,US-SC,06/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,600-2964,US-SD,12/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,0000004921,US-TN,06/30/2027,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,1002275,US-TX,07/04/2027,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,11356809-1710,US-UT,09/30/2027,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,0219001808,US-VA,02/28/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,039.0134418,US-VT,07/31/2027,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,PHWH.FX.60981978,US-WA,09/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,3011-45,US-WI,05/31/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,WD0559896,US-WV,06/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
"SOLA Pharmaceuticals, LLC DBA: SOLA Pharmaceuticals",WDD,WD2150,US-WY,06/30/2026,2026,655 Highlandia Dr Ste B Baton Rouge LA,Keith LaNasa,klanasa@solameds.us
Solubiomix,WDD,194920,US-AL,12/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,WD04579,US-AR,12/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,W002882,US-AZ,10/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,7144,US-CA,12/01/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,WHO.0008142,US-CO,10/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,CSW.0003771,US-CT,06/30/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,A4-0002371,US-DE,09/30/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,232620,US-FL,12/31/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,PHWH003970,US-GA,06/30/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,004004254,US-IL,12/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,5-102070,US-KS,06/30/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,WO3721,US-KY,09/30/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,8263,US-LA,12/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,2016036537,US-MO,10/31/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,15133/16.5a,US-MS,12/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,1417,US-NC,12/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,1363,US-NE,07/01/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,5004956,US-NJ,01/31/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,WD00012106,US-NM,12/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,WH02170,US-NV,10/31/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,033800,US-NY,06/30/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,WHS.012646200,US-OH,06/30/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,88W4698,US-OK,05/31/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,3000009445,US-PA,01/31/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,DIS02985,US-RI,09/30/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,4558,US-TN,11/30/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,1001709,US-TX,06/15/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,10117078-1710,US-UT,09/30/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,0238000028,US-VA,02/28/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,PHWH.FX.60658186,US-WA,09/30/2026,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,2795,US-WI,05/31/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Solubiomix,WDD,MR0552080,US-WV,06/30/2027,2026,1519 West Highway 22; Suite 1 Madisonville LA,Kenny Ladner,kladner@solubiomix.net
Vitalant,3PL,2051,US-LA,12/31/2026,2026,1503 Bertrand Dr. Lafayette LA,Stephanie Stenshoel,reglicensing@vitalant.org
