Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"CITAGENIX REGEN, LLC",WDD,226580,US-AK,06/30/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,W003919,US-AZ,10/31/2027,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,OSD8629,US-CA,06/01/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,CSW.0005473,US-CT,06/30/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,DCDED0318,US-DC,09/30/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,A4-0013169,US-DE,09/30/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,PHWH005887,US-GA,06/30/2027,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,1271744,US-ID,12/31/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,5-123225,US-KS,06/30/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,11420,US-LA,12/31/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,5306008000,US-MI,12/18/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,PHA-WDD-LIC-111745,US-MT,11/30/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,Whol3222,US-ND,06/30/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,08053,US-NH,05/13/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,5006560,US-NJ,01/31/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,WH03698,US-NV,10/31/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,041011,US-NY,04/30/2027,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,10526,US-TN,07/31/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,14204777-1710,US-UT,09/30/2027,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
"CITAGENIX REGEN, LLC",WDD,0219002135,US-VA,02/28/2026,2026,51111 Pontiac Trail Wixom MI,Daniel Tomkay,ra-regen@citagenix.com
Concordance Healthcare Solutions LLC DBA: Concordance HealthCare Solutions,WDD,004003856,US-IL,12/31/2026,2026,3625 Circle Park Drive Kalamazoo MI,Kegan Bowman,kbowman@concordancehs.com
Concordance Healthcare Solutions LLC DBA: Concordance HealthCare Solutions,WDD,48002207A,US-IN,09/30/2026,2026,3625 Circle Park Drive Kalamazoo MI,Kegan Bowman,kbowman@concordancehs.com
Concordance Healthcare Solutions LLC DBA: Concordance HealthCare Solutions,WDD,5306002992,US-MI,04/09/2026,2026,3625 Circle Park Drive Kalamazoo MI,Kegan Bowman,kbowman@concordancehs.com
Damajha Systems llc,WDD,5306008385,US-MI,12/08/2027,2026,KALAMAZOO MI,De Lorenco L Jackson,DamajhaSystemsllc@gmail.com
Diagnostic Green LLC,WDD,5306004906,US-MI,06/16/2025,2026,38955 Hills Tech Dr. Farmington Hills MI,Ann Maloney,amaloney@diagnosticgreen.com
"Dynamic Diagnostics, Inc. DBA: Dynamic Diagnostics, Inc",WDD,5306002661,US-MI,12/20/2026,2025,800 Junction St Plymouth MI,Nicole D Shippe,nicole.shippe@hellodynamic.com
"Dynamic Diagnostics, Inc. DBA: Dynamic Diagnostics, Inc",WDD,037496,US-NY,04/30/2025,2025,800 Junction St Plymouth MI,Nicole D Shippe,nicole.shippe@hellodynamic.com
Electra-Med Corporation DBA: ElectraMed,3PL,,,,2026,5332 Hill-23 Dr. Flint MI,Dana Burger-Dipzinski,dana@electramed.com
Electra-Med Corporation DBA: ElectraMed,WDD,5306001594,US-MI,03/16/2026,2026,5332 Hill-23 Dr. Flint MI,Dana Burger-Dipzinski,dana@electramed.com
FARMINGTON DRUGS LLC,WDD,5¿3¿0¿6¿0¿0¿8¿0¿5¿5,US-MI,05/06/2027,2026,20434 FARMINGTON RD LIVONIA MI,NAIF BAZZI,FARMINGTONDRUGSRX@GMAIL.COM
FARMINGTON DRUGS LLC,WDD,1004177,US-TX,06/16/2027,2026,20434 FARMINGTON RD LIVONIA MI,NAIF BAZZI,FARMINGTONDRUGSRX@GMAIL.COM
"Ferndale Laboratories, Inc.",WDD,164442,US-AK,06/24/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,160294,US-AK,06/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,191698,US-AL,12/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,195095,US-AL,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WD02583,US-AR,12/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WD04899,US-AR,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,W002512,US-AZ,10/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,M001018,US-AZ,10/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,OSD7807,US-CA,04/01/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,OSD7317,US-CA,06/01/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WHO.0007538,US-CO,10/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WHO.0008468,US-CO,10/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,CSW.0002897,US-CT,06/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,CSW.0004603,US-CT,06/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,DM1700154,US-DC,07/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,DM1600235,US-DC,11/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,A4-0002462,US-DE,09/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,A4-0002751,US-DE,09/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,26361,US-FL,06/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,PHWH002102,US-GA,06/30/2027,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,PHWH004984,US-GA,06/30/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,LMD46594,US-ID,12/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,M46203,US-ID,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,004.003109,US-IL,12/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,004.004884,US-IL,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,4-111283,US-KS,06/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,5-30918,US-KS,06/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,W04340,US-KY,09/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,W02615,US-KY,09/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,6428,US-LA,12/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,9905,US-LA,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WH70003100,US-ME,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,5306006152,US-MI,07/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,5306002210,US-MI,10/04/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,459930,US-MN,05/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,362408,US-MN,05/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,800011,US-MO,10/31/2027,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,2010036406,US-MO,10/31/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,17984/16.5a,US-MS,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,16537/16.5a,US-MS,12/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,PHA-WDD-LIC-48065,US-MT,11/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,PHA-WDD-LIC-48066,US-MT,11/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,1342,US-NC,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,1181,US-NC,12/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,Whol1957,US-ND,06/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,Whol1958,US-ND,06/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,1630,US-NE,07/01/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,2110,US-NH,06/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,5161,US-NH,06/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,5003855,US-NJ,01/31/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,5003855,US-NJ,01/31/2027,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WD00012812,US-NM,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WD00010520,US-NM,12/31/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WHO2399,US-NV,10/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WH02841,US-NV,10/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,035678,US-NY,06/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,026911,US-NY,08/31/2028,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,130000229,US-OH,06/30/2027,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,011505750,US-OH,06/30/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,88-W-2399,US-OK,01/31/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,88-M-661,US-OK,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,M-0001258,US-OR,09/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,W2-0003373,US-OR,09/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,7200000648,US-PA,03/31/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,DIS02882,US-RI,09/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,DIS03411,US-RI,09/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,19633,US-SC,06/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,7713,US-SC,06/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,600-3120,US-SD,12/31/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,600-2541,US-SD,12/31/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,00002222,US-TN,01/31/2027,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,0000003265,US-TN,09/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,1001840,US-TX,01/04/2028,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,0037791,US-TX,05/23/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,9679486-1710,US-UT,09/30/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,11658542-1710,US-UT,09/30/2027,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,0219000876,US-VA,02/28/2027,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,0219001939,US-VA,02/28/2027,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,163.0000433,US-VT,07/31/2027,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,PHWH.FX.60170247,US-WA,09/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,PHWH.FX.60007107,US-WA,09/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WD0560244,US-WV,06/30/2026,2026,2773 John B Ave Warren MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WD0560245,US-WV,06/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
"Ferndale Laboratories, Inc.",WDD,WD2211,US-WY,06/30/2026,2026,780 W 8 Mile Rd Ferndale MI,Sarah Van Hoof,svanhoof@ferndalelabs.com
Henry Ford Health System DBA: Henry Ford Pharmacy Shared Services,WDD,5306007740,US-MI,05/28/2026,2026,Detroit MI,Mohamed Shajrah,mshajra1@hfhs.org
"HUB Pharmaceuticals, LLC",WDD,204291,US-AK,06/30/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,WD05499,US-AR,12/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,W003008,US-AZ,10/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,OSD8415,US-CA,06/01/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,WHO.0008267,US-CO,10/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,CSW.0004274,US-CT,06/30/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,PHWH004976,US-GA,06/30/2027,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,8207,US-IA,12/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,004.004083,US-IL,12/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,5-119511,US-KS,06/30/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,W03940,US-KY,09/30/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,11129,US-LA,12/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,5306004219,US-MI,08/29/2026,2026,800 Junction Street Dock #1 Plymouth MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,5306007464,US-MI,11/29/2027,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,2017038708,US-MO,10/31/2027,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,16303,US-MS,12/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,1227,US-NC,12/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,6234-MWD,US-NH,09/24/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,5005292,US-NJ,01/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,WD00013256,US-NM,12/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,WH03414,US-NV,10/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,035632,US-NY,05/31/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,130000688,US-OH,06/30/2027,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,M-0002978,US-OR,09/30/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,22087,US-SC,06/30/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,00004881-MWD-A,US-TN,02/28/2028,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,1001685,US-TX,06/03/2027,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,10418136-1710,US-UT,09/30/2027,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,219001976,US-VA,02/28/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,PHWH.FX.61530025,US-WA,09/30/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,2877-45,US-WI,05/31/2026,2026,800 Junction Street Dock #1 Plymouth MI,Caleb Debenham,orders@hubrx.com
"HUB Pharmaceuticals, LLC",WDD,WD0559331,US-WV,06/30/2026,2026,26550 Haggerty Road Farmington Hills MI,Caleb Debenham,orders@hubrx.com
Hudson Scientific LLC,WDD,OSD8491,US-CA,10/01/2025,2026,103 W. Main St. Hudson MI,Yasser Sadek,jeff.barlow@hudsci.com
Hudson Scientific LLC,WDD,W04143,US-KY,09/30/2025,2026,103 W. Main St. Hudson MI,Yasser Sadek,jeff.barlow@hudsci.com
Hudson Scientific LLC,WDD,5306004556,US-MI,12/08/2026,2026,103 W. Main St. Hudson MI,Yasser Sadek,jeff.barlow@hudsci.com
Hudson Scientific LLC,WDD,5005558,US-NJ,01/31/2026,2026,103 W. Main St. Hudson MI,Yasser Sadek,jeff.barlow@hudsci.com
Hudson Scientific LLC,WDD,036920,US-NY,07/31/2027,2026,103 W. Main St. Hudson MI,Yasser Sadek,jeff.barlow@hudsci.com
Hudson Scientific LLC,WDD,88-W-8013,US-OK,06/30/2025,2026,103 W. Main St. Hudson MI,Yasser Sadek,jeff.barlow@hudsci.com
Hudson Scientific LLC,WDD,DIS03908,US-RI,09/30/2025,2026,103 W. Main St. Hudson MI,Yasser Sadek,jeff.barlow@hudsci.com
Hudson Scientific LLC,WDD,11513344-1710,US-UT,09/30/2025,2026,103 W. Main St. Hudson MI,Yasser Sadek,jeff.barlow@hudsci.com
Imperial Clinical Research Services Inc,WDD,WD05361,US-AR,12/31/2026,2026,3100 Walkent Drive NW Grand Rapids MI,Ryan Seeley,rseeley@imperialcrs.com
Imperial Clinical Research Services Inc,WDD,CSW.0004732,US-CT,06/30/2026,2026,3100 Walkent Drive NW Grand Rapids MI,Ryan Seeley,rseeley@imperialcrs.com
Imperial Clinical Research Services Inc,WDD,5306005204,US-MI,10/23/2027,2026,3100 Walkent Drive NW Grand Rapids MI,Ryan Seeley,rseeley@imperialcrs.com
"J&B Medical Supply Co., Inc.",WDD,246602,US-AK,06/30/2026,2026,50496 Pontiac Trail Wixom MI,Liliana Bright,credentialing@jandbmedical.com
"J&B Medical Supply Co., Inc.",WDD,WD05954,US-AR,12/31/2026,2026,50496 Pontiac Trail Wixom MI,Liliana Bright,credentialing@jandbmedical.com
"J&B Medical Supply Co., Inc.",WDD,W004051,US-AZ,10/31/2026,2026,50496 Pontiac Trail Wixom MI,Liliana Bright,credentialing@jandbmedical.com
"J&B Medical Supply Co., Inc.",WDD,WHO.0008859,US-CO,10/31/2026,2026,50496 Pontiac Trail Wixom MI,Liliana Bright,credentialing@jandbmedical.com
"J&B Medical Supply Co., Inc.",WDD,CSW.0003486,US-CT,06/30/2026,2026,50496 Pontiac Trail Wixom MI,Liliana Bright,credentialing@jandbmedical.com
"J&B Medical Supply Co., Inc.",WDD,PHWH005854,US-GA,06/30/2027,2026,50496 Pontiac Trail Wixom MI,Liliana Bright,credentialing@jandbmedical.com
