Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
McKesson Medical-Surgical Government Solutions LLC,WDD,600-3047,US-SD,12/31/2026,2026,Richmond VA,Troy Jones,troy.jones@mckesson.com
McKesson Medical-Surgical Government Solutions LLC,WDD,5646,US-TN,04/30/2028,2026,Richmond VA,Troy Jones,troy.jones@mckesson.com
McKesson Medical-Surgical Government Solutions LLC,WDD,11778477-1710,US-UT,09/30/2027,2026,Richmond VA,Troy Jones,troy.jones@mckesson.com
McKesson Medical-Surgical Government Solutions LLC,WDD,0215000432,US-VA,02/28/2027,2026,Richmond VA,Troy Jones,troy.jones@mckesson.com
McKesson Medical-Surgical Government Solutions LLC,WDD,039.0134539,US-VT,07/31/2027,2026,Richmond VA,Troy Jones,troy.jones@mckesson.com
McKesson Medical-Surgical Government Solutions LLC,WDD,PHWH.FX.60969839,US-WA,09/30/2026,2026,Richmond VA,Troy Jones,troy.jones@mckesson.com
McKesson Medical-Surgical Government Solutions LLC,WDD,WD0560158,US-WV,06/30/2028,2026,Richmond VA,Troy Jones,troy.jones@mckesson.com
McKesson Medical-Surgical Inc.,WDD,163847,US-AK,06/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,194692,US-AL,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,WD05382,US-AR,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,W002483,US-AZ,10/31/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,OSD6384,US-CA,12/01/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,WHO.0008345,US-CO,10/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,CSW.0003195,US-CT,06/30/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,DM0000318,US-DC,01/31/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,A4-0002043,US-DE,09/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,232707,US-FL,10/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,PHWH003744,US-GA,06/30/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,NR-PHW107,US-GU,09/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,8434,US-IA,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,W59043,US-ID,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,004.004957,US-IL,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,48002322A,US-IN,09/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,5-31072,US-KS,06/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,W03288,US-KY,09/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,7841,US-LA,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,D05402,US-MD,05/31/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,WH70002232,US-ME,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,5306004293,US-MI,01/10/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,363086,US-MN,05/31/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,2014003738,US-MO,10/31/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,18122-16.5a,US-MS,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,PHA-WDD-LIC-70970,US-MT,11/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,1259,US-NC,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,Whol2477,US-ND,06/30/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,1594,US-NE,07/01/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,5863,US-NH,06/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,3PL,5863-3PL,US-NH,06/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,5004595,US-NJ,01/31/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,WD00012817,US-NM,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,WH02913,US-NV,10/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,032553,US-NY,12/31/2028,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,012384200,US-OH,06/30/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,88-W-6485,US-OK,07/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,W1-0004126,US-OR,09/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,3000009121,US-PA,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,DIS02575,US-RI,09/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,15136,US-SC,06/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,600-3189,US-SD,12/31/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,00004073,US-TN,12/31/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,1001352,US-TX,01/02/2028,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,11870786-1710,US-UT,09/30/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,0215000405,US-VA,02/28/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,3PL,0239000013,US-VA,02/28/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,039.0100387,US-VT,07/31/2027,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,PHWH.FX.60439125,US-WA,09/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,3130-45,US-WI,05/31/2028,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,WD0559398,US-WV,06/30/2028,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Inc.,WDD,WD2061,US-WY,06/30/2026,2026,Clear Brook VA,Benjamin Harper,benjamin.harper@McKesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,162830,US-AK,06/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,195682,US-AL,12/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,WD05107,US-AR,12/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,W003287,US-AZ,10/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,OSD.8152,US-CA,10/01/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,CSW.0004342,US-CT,06/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,DM2000056,US-DC,03/31/2027,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,232741,US-FL,09/30/2025,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,PHWH004554,US-GA,06/30/2027,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,VW75104,US-ID,12/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,5-109317,US-KS,06/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,W04653,US-KY,09/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,9558,US-LA,12/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,3506006394,US-MI,07/29/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,364139,US-MN,05/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,2020010328,US-MO,10/31/2027,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,18027/16.5a,US-MS,12/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,PHA-WDD-LIC-66840,US-MT,11/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,1751,US-NC,12/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,06505,US-NH,06/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,5005642,US-NJ,01/31/2027,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,WD00012779,US-NM,12/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,WH02912,US-NV,10/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,037026,US-NY,09/30/2027,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,0130000122,US-OH,06/30/2027,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,88-W-5658,US-OK,09/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,DDA-0000380,US-OR,09/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,DIS03315,US-RI,09/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,19596,US-SC,06/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,600-3046,US-SD,12/31/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,5647,US-TN,04/30/2028,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,11778470-1710,US-UT,09/30/2027,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,0215000433,US-VA,02/28/2027,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,039.0134540,US-VT,07/31/2027,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,PHWH.FX.60970018,US-WA,09/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
McKesson Medical-Surgical Minnesota Supply Inc.,WDD,WD0560157,US-WV,06/30/2026,2026,Richmond VA,Justin Lexow,justin.lexow@mckesson.com
MDR Specialty Distribution Corp,WDD,WD04044,US-AR,12/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,W004059,US-AZ,10/31/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,OSD8488,US-CA,06/01/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,WHO.0007863,US-CO,10/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,CSW0005657,US-CT,06/30/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,DM250000609,US-DC,10/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,PHWH004804,US-GA,06/30/2025,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,6785,US-IA,12/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,W55768,US-ID,12/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,004.005724,US-IL,12/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,48002132A,US-IN,09/30/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,5-125534,US-KS,06/30/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,W07677,US-KY,09/30/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,7295,US-LA,12/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,D07762,US-MD,05/31/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,WH70003615,US-ME,12/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,5306002975,US-MI,03/09/2028,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,382022,US-MN,05/31/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,2025041125,US-MO,10/31/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,PHA-WDD-LIC-117816,US-MT,11/30/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,1687,US-NC,12/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,Whol1024,US-ND,06/30/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,1922,US-NE,07/01/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,08329,US-NH,06/30/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,5006810,US-NJ,01/31/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,WD00010972,US-NM,12/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,028422,US-NY,04/30/2028,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,0130000221,US-OH,06/30/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,88-W-9047,US-OK,04/30/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,W1-0005176,US-OR,09/30/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,3000010763,US-PA,06/30/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,DIS03309,US-RI,09/30/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,600-1924,US-SD,12/31/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,2942,US-TN,05/31/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,1002728,US-TX,04/17/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,14231692-1710,US-UT,09/30/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,0215000278,US-VA,02/28/2027,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,PHWH.FX.60284041,US-WA,09/30/2026,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
MDR Specialty Distribution Corp,WDD,WD0560750,US-WV,06/30/2028,2026,230 Enterprise Drive Newport News VA,Brenda C Ramsey,bramsey@venuityhealthcare.com
"Medline Industries, LP",WDD,DM2200074,US-DC,05/31/2027,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,A4-0012913,US-DE,09/30/2026,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,D07191,US-MD,05/31/2027,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1317,US-NC,12/31/2026,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5003912,US-NJ,01/31/2027,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,012662150,US-OH,06/30/2027,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,3000010321,US-PA,12/31/2026,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0000003850,US-TN,10/31/2027,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1003900,US-TX,05/30/2028,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0215000396,US-VA,02/28/2027,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",3PL,0239000011,US-VA,02/28/2027,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD0560470,US-WV,06/30/2026,2026,1900 Meadowville Technology Pkwy Chester VA,Mary Leonard,mleonard@medline.com
Melling LLC DBA: MellingMedical,WDD,W003440,US-AZ,10/31/2027,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,WHO.0008597,US-CO,10/31/2026,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,004.004897,US-IL,12/31/2026,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,5-110802,US-KS,06/30/2026,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,7202797,US-NJ,01/31/2027,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,0000815,US-OR,09/30/2026,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,19559,US-SC,06/30/2026,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,0000005763,US-TN,10/31/2027,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,1002932,US-TX,12/08/2027,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,0215000422,US-VA,02/28/2027,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Melling LLC DBA: MellingMedical,WDD,PHWH.FX.70043593,US-WA,09/30/2026,2026,1215 Cameron Street Alexandria VA,Christopher Melling,cmelling@mellingmedical.com
Northern Virginia Emergency Response System DBA: NVERS,WDD,0216000087,US-VA,02/28/2026,2026,Sterling VA,Edith Huang,edith.huang@nvers.org
Owens & Minor Distribution - Richmond DC 87,WDD,195549,US-AL,12/31/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,WDD,WD04919,US-AR,12/31/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,WDD,OSD7847,US-CA,05/01/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,WDD,DM1600251,US-DC,04/30/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,WDD,PHWH004206,US-GA,06/30/2027,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,3PL,94000101A,US-IN,09/30/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,3PL,9021,US-LA,12/31/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,WDD,9021,US-LA,12/31/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,3PL,2019043538,US-MO,10/31/2027,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,3PL,1545,US-NC,12/31/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,WDD,06541,US-NH,06/30/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,3PL,17401,US-SC,06/30/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,WDD,0000004919,US-TN,11/30/2027,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,WDD,0215000064,US-VA,02/28/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,3PL,0239000005,US-VA,02/28/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Richmond DC 87,WDD,WD0560453,US-WV,06/30/2026,2026,11900 North Lakeridge Pkwy. Ashland VA,Tim Spillane,GM-Licensing@owens-minor.com
"Patterson Dental Supply, Inc.",WDD,1476,US-NC,12/31/2026,2026,"8550 MAGELLAN PKWY, SUITE 100 RICHMOND VA",Kelley Karau,facilitylicensing@pattersoncompanies.com
