Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"Cardinal Health 200, LLC",3PL,3PL0000048,US-WV,06/30/2026,2026,2101 Waukegan Road Waukegan IL,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,3PL0017,US-WY,06/30/2026,2026,2101 Waukegan Road Waukegan IL,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,WD-1116,US-WY,06/30/2026,2026,2101 Waukegan Road Waukegan IL,Keegan Chamberlain,licensure@cardinalhealth.com
Cino Incorporated DBA: Cino Incorporated,3PL,,,,2025,3N264 LORETTA DR ST CHARLES IL,Thomas Sparacino,tjcino@aol.com
Cino Incorporated DBA: Cino Incorporated,WDD,004001495,US-IL,12/31/2020,2025,3N264 LORETTA DR ST CHARLES IL,Thomas Sparacino,tjcino@aol.com
Concordance Healthcare Solutions LLC DBA: Concordance Healthcare Solutions LLC,WDD,004.004744,US-IL,12/31/2026,2026,2545 West 24th Street Chicago IL,Shawn Rucker,srucker@concordancehs.com
Concordance Healthcare Solutions LLC DBA: Concordance Healthcare Solutions LLC,WDD,5003298,US-NJ,01/31/2027,2026,2545 West 24th Street Chicago IL,Shawn Rucker,srucker@concordancehs.com
Concordance Healthcare Solutions LLC DBA: Concordance Healthcare Solutions LLC,WDD,3145-45,US-WI,05/31/2026,2026,2545 West 24th Street Chicago IL,Shawn Rucker,srucker@concordancehs.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,193415,US-AK,06/30/2026,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC",WDD,WD05623,US-AR,12/31/2026,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC",WDD,CSW.0004799,US-CT,06/30/2026,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC",WDD,A4-0013018,US-DE,09/30/2026,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,278.000127,US-IL,12/31/2026,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,23-11739,US-KS,06/30/2026,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,TPL00403,US-KY,06/30/2026,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,10531,US-LA,12/31/2025,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC",WDD,PHA-WDD-LIC-92491,US-MT,11/30/2025,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,07335,US-NH,06/30/2027,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,0170000089,US-OH,06/30/2027,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,3000010779,US-PA,08/31/2026,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,12719477-1714,US-UT,09/30/2027,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
"Diamond Fulfillment Services, LLC DBA: Diamond Fulfillment Solutions",3PL,3PL0000366,US-WV,06/30/2026,2025,1951 Norman Drive Waukegan IL,Michelle Keske,mkeske@diamondfulfillment.com
DMS Pharmaceutical Group,WDD,193889,US-AL,12/31/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,W001805,US-AZ,10/31/2027,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,WHO.0008043,US-CO,10/31/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,CSW.0002355,US-CT,06/30/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,DM1001082,US-DC,11/30/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,A4-0002131,US-DE,09/30/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,232526,US-FL,02/29/2028,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,PHWH002966,US-GA,06/30/2027,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,004.000569,US-IL,12/31/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,48001923A,US-IN,09/30/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,5-02679,US-KS,06/30/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,W01423,US-KY,09/30/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,6824,US-LA,12/31/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,5306002678,US-MI,01/23/2027,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,2014030458,US-MO,10/31/2027,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,884,US-NC,12/31/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,4620,US-NH,06/30/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,5004520,US-NJ,01/31/2027,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,WH01962,US-NV,10/31/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,31150,US-NY,12/31/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,01-1545900,US-OH,06/30/2027,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,88-W-2883,US-OK,06/30/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,10732,US-SC,06/30/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,0000004153,US-TN,08/31/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,1000242,US-TX,10/12/2027,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,0219001239,US-VA,02/28/2027,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
DMS Pharmaceutical Group,WDD,2426-45,US-WI,05/31/2026,2026,810 Busse Highway Park Ridge IL,Kelly Darrow,kdarrow@dmspharma.com
ESPEE BIOPHARMA & FINECHEM LLC,WDD,004.003645,US-IL,12/31/2026,2026,"1701 E. WOODFIELD ROAD, SUITE 636 SCHAUMBURG IL",Shashin Shah,shashin@espeeusa.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,230416,US-AK,06/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,196824,US-AL,12/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,WD04072,US-AR,12/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,W002100,US-AZ,10/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,OSD5835,US-CA,11/01/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,WHO.0007920,US-CO,10/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,CSW.0002449,US-CT,06/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,DM1101285,US-DC,07/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,A4-0001915,US-DE,09/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,02482,US-FL,12/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,80224,US-IA,03/31/2027,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,278.000217,US-IL,12/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,004.002096,US-IL,12/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,9400297A,US-IN,09/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,5-03068,US-KS,06/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,TPL00487,US-KY,06/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,7157,US-LA,12/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,362536,US-MN,05/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,900309,US-MN,10/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,2025006785,US-MO,10/31/2027,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,16429/16.3a,US-MS,12/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,PHA-WDD-LIC-3257,US-MT,11/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,1756,US-NC,12/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,TPL5440,US-ND,06/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,5349,US-NH,06/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,WD2022330,US-NM,12/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,WH01819,US-NV,10/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,0170000176,US-OH,06/30/2027,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,88-L-5070,US-OK,03/31/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,M-0002413,US-OR,09/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,3000010704,US-PA,01/31/2027,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,23143,US-SC,06/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,0000003620,US-TN,10/31/2027,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,1000925,US-TX,04/24/2028,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,14172334-1714,US-UT,09/30/2027,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,WDD,219001458,US-VA,02/28/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,0242000315,US-VA,02/28/2027,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,159.0000258,US-VT,07/31/2027,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
Fisher Clinical Services Inc. DBA: Fisher Clinical Services Inc.,3PL,3PL0000126,US-WV,06/30/2026,2026,699 N. Wheeling Road Mount Prospect IL,Geoffrey Mack,geoffrey.mack@thermofisher.com
"Fresenius Kabi USA, LLC",WDD,WD04840,US-AR,12/31/2026,2026,2020 Ruby Street Melrose Park IL,Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC DBA: Fresenius Kabi USA, LLC",WDD,WD04985,US-AR,12/31/2026,2026,"One Corporate Drive, Floor 2A Lake Zurich IL",Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC DBA: Fresenius Kabi USA, LLC",WDD,PHWH004395,US-GA,06/30/2027,2026,"One Corporate Drive, Floor 2A Lake Zurich IL",Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC",WDD,PHWH004133,US-GA,06/30/2027,2026,2020 Ruby Street Melrose Park IL,Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC DBA: Fresenius Kabi USA, LLC",WDD,5003710,US-NJ,01/31/2027,2026,"One Corporate Drive, Floor 2A Lake Zurich IL",Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC",WDD,5003710,US-NJ,01/31/2027,2026,2020 Ruby Street Melrose Park IL,Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC",WDD,600-2685,US-SD,12/31/2026,2026,2020 Ruby Street Melrose Park IL,Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC DBA: Fresenius Kabi USA, LLC",WDD,039.0134188,US-VT,07/31/2027,2026,"One Corporate Drive, Floor 2A Lake Zurich IL",Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,195594,US-AL,12/31/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,WD04976,US-AR,12/31/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,OSD7349,US-CA,02/01/2027,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,CSW.0004163,US-CT,06/30/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,DM1900129,US-DC,04/30/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,004.004557,US-IL,12/31/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,363979,US-MN,05/31/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,1573,US-NC,12/31/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,5005374,US-NJ,01/31/2027,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,WH02422,US-NV,10/31/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,36653,US-NY,04/30/2027,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,12662750,US-OH,06/30/2027,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,88-W-5537,US-OK,05/31/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,3000009850,US-PA,04/30/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,5093,US-TN,05/31/2026,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,10681685-1710,US-UT,09/30/2027,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"Fresenius Kabi, LLC",WDD,39.0134187,US-VT,07/31/2027,2026,One Corporate Drive Lake Zurich IL,Keegan Chamberlain,Licensure@cardinalhealth.com
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,204201,US-AK,06/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,195932,US-AL,12/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: FXE WAREHOUSE LLC; Redwood Distribution",WDD,WD05402,US-AR,12/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,L000176,US-AZ,10/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,NPL1369,US-CA,07/01/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,TPLP.0000002,US-CO,10/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: FXE WAREHOUSE LLC; Redwood Distribution",WDD,CSW.0004749,US-CT,06/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,DM240000256,US-DC,08/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: FXE WAREHOUSE LLC; Redwood Distribution",WDD,A4-0012803,US-DE,09/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,02326,US-FL,06/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,278.000144,US-IL,12/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,94000102A,US-IN,09/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,23-113136,US-KS,06/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,TPL00346,US-KY,06/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,9740,US-LA,12/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,900133,US-MN,10/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,2020032933,US-MO,10/31/2027,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: FXE WAREHOUSE LLC; Redwood Distribution",WDD,18199/16.3A,US-MS,12/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: FXE WAREHOUSE LLC; Redwood Distribution",WDD,PHA-WDD-LIC-73088,US-MT,11/26/2025,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,1633,US-NC,12/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,7877,US-NH,09/30/2027,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,WD00012864,US-NM,12/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: FXE WAREHOUSE LLC; Redwood Distribution",WDD,WH03004,US-NV,10/31/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: FXE WAREHOUSE LLC; Redwood Distribution",WDD,170000045,US-OH,06/30/2027,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,88-L-6578,US-OK,09/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: FXE WAREHOUSE LLC; Redwood Distribution",WDD,DDA-0000471,US-OR,09/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,19893,US-SC,06/30/2026,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,00009395,US-TN,09/30/2027,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: FXE WAREHOUSE LLC; Redwood Distribution",WDD,1002473,US-TX,02/26/2028,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
"FXE Warehouse, LLC DBA: Redwood Distribution",3PL,11088959-1714,US-UT,09/30/2027,2026,1765 N Elston Ave Ste216 Chicago IL,Alba Hinojosa,AHINOJOSA@REDWOODLOGISTICS.COM
