Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"J. Knipper and Company, Inc.",WDD,W003595,US-AZ,10/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,OSD5620,US-CA,01/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,OSD2512,US-CA,07/01/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WHO.0007269,US-CO,10/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WHO.0007169,US-CO,10/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,CSW.0000841,US-CT,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,CSW.0002053,US-CT,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,DM250000601,US-DC,10/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,DM250000600,US-DC,10/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,A4-0013187,US-DE,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,A4-0013185,US-DE,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,0266,US-FL,01/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,0224,US-FL,05/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,PHWH005210,US-GA,06/30/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,PHWH004946,US-GA,06/30/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,NR-PHW020,US-GU,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,NR-PHW011,US-GU,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,80092,US-IA,03/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,80094,US-IA,03/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,6529,US-IA,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5129,US-IA,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,W63990,US-ID,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,W60772,US-ID,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,4.004956,US-IL,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,004.005123,US-IL,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,278.000072,US-IL,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,278.000083,US-IL,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,94000210A,US-IN,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,94000197A,US-IN,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,48002394A,US-IN,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,48002392A,US-IN,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5-121284,US-KS,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5-110749,US-KS,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,23-112275,US-KS,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,23-110750,US-KS,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,TPL00154,US-KY,06/30/2025,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,TPL00156,US-KY,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,W04441,US-KY,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,W04599,US-KY,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5531,US-LA,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5130,US-LA,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,5130,US-LA,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,5531,US-LA,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,D02137,US-MD,05/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,D00721,US-MD,05/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WH70003168,US-ME,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WH70003265,US-ME,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5306002595,US-MI,06/12/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5306001360,US-MI,08/29/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,364484,US-MN,05/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,364633,US-MN,05/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,900086,US-MN,10/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,900086,US-MN,10/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,2002028653,US-MO,10/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,2010026231,US-MO,10/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,2021002587,US-MO,10/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,2021035236,US-MO,10/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,18388/16.5a,US-MS,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,18175/16.5a,US-MS,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,15768/16.3a,US-MS,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,15236/16.3a,US-MS,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,PHA-WDD-LIC-65078,US-MT,11/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,PHA-WDD-LIC-65077,US-MT,11/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,1763,US-NC,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,1817,US-NC,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,203,US-NC,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,688,US-NC,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,TPL867,US-ND,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,TPL156,US-ND,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,Whol2681,US-ND,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,Who12512,US-ND,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,1607,US-NE,07/01/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,1701,US-NE,07/01/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,4671,US-NH,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,2707,US-NH,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,2707,US-NH,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,4671,US-NH,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5001714,US-NJ,01/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5001714,US-NJ,01/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD00012815,US-NM,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,WD00012646,US-NM,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,WD00012645,US-NM,12/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD00013005,US-NM,12/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WH00558,US-NV,10/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WHO1435,US-NV,10/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,028476,US-NY,05/31/2028,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,026324,US-NY,08/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,132000082,US-OH,06/30/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,0130000418,US-OH,06/30/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,011711800-02,US-OH,06/30/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,010803400-03,US-OH,06/30/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,88-W-6595,US-OK,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,88-W-7107,US-OK,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,88-L-6114,US-OK,10/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,88-L-6113,US-OK,10/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,DDA-0000142-CS,US-OR,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,DDA-0000178,US-OR,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,W1-0004993-CS,US-OR,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,W1-0005064,US-OR,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,3000010072,US-PA,10/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,DNR-959225,US-PR,09/11/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,DIS03357,US-RI,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,DIS03356,US-RI,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,20350,US-SC,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,19738,US-SC,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,19083,US-SC,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,19084,US-SC,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,600-3343,US-SD,12/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,600-3200,US-SD,12/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,0000007039,US-TN,01/31/2028,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,0000010135,US-TN,03/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,0000002648,US-TN,06/30/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,0000000946,US-TN,12/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,0096023,US-TX,03/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,0037901,US-TX,07/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,11431744-1710,US-UT,09/30/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,11431676-1710,US-UT,09/30/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,0219001974,US-VA,02/28/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,0242000128,US-VA,02/28/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,0242000119,US-VA,02/28/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD088-2026SRX,US-VI,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD-098-2023SRX,US-VI,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,039.0001166,US-VT,07/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,039.0000787,US-VT,07/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,159.0000165,US-VT,07/31/2027,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,159.0000167,US-VT,07/31/2027,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,PHWH.FX.61093350,US-WA,09/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,PHWH.FX.61577429,US-WA,09/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,1905-45,US-WI,05/31/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,2103-45,US-WI,05/31/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD0560389,US-WV,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD0560282,US-WV,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,3PL0000292,US-WV,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,3PL0000292,US-WV,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,3PL0073,US-WY,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,3PL0071,US-WY,06/30/2026,2026,1550 Oak Street Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD2135,US-WY,06/30/2026,2026,One Healthcare Way Lakewood NJ,Dominique Bourdeau-Oscar,licensing@knipper.com
Jersey Dental Suppies,WDD,5004966,US-NJ,01/31/2026,2025,1095 Towbin Ave Lakewood NJ,Zeke Rosenberg,zeke@jerseydentalsupplies.com
"JOM Pharmaceutical Services, LLC",WDD,161112,US-AK,06/30/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,192709,US-AL,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,WD02198,US-AR,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,W001653,US-AZ,10/31/2027,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,OSD5424,US-CA,07/01/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,WHO.0007372,US-CO,10/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,CSW.0001409,US-CT,06/30/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,DM250000379,US-DC,01/31/2027,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,A4-0001546,US-DE,09/30/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,40484,US-FL,07/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,PHWH005896PHWH002697,US-GA,06/30/2027,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,E08351,US-HI,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,5268,US-IA,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,W3228DR64269,US-ID,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,004.005597,US-IL,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,48001185A,US-IN,09/30/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,5-01345,US-KS,06/30/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,W02276,US-KY,09/30/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,2481,US-LA,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,D01395,US-MD,05/31/2027,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,WH70000974,US-ME,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,5306002836,US-MI,03/24/2027,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,381934360498,US-MN,05/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,2024038714,US-MO,10/31/2027,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,15536/16.5a,US-MS,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,PHA-WDD-LIC-2503,US-MT,11/30/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,1966150,US-NC,12/31/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
"JOM Pharmaceutical Services, LLC",WDD,Whol624,US-ND,06/30/2026,2026,1 Cottontail Lane Somerset NJ,Lisette Diaz,ldiaz46@its.jnj.com
