Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"J. Knipper and Company, Inc.",WDD,6177,US-NH,06/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,5001714,US-NJ,01/31/2027,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD00012870,US-NM,12/31/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,WD00012647,US-NM,12/31/2027,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WHO2192,US-NV,10/31/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,034362,US-NY,02/29/2028,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,132000081,US-OH,06/30/2027,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,012589000,US-OH,06/30/2027,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,88-W-6594,US-OK,09/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,88-L-6112,US-OK,10/31/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,DDA-0000195-CS,US-OR,09/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,W1-0004994-CS,US-OR,09/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,3000010071,US-PA,10/31/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,DNR-959324,US-PR,11/01/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,DIS03358,US-RI,09/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,19737,US-SC,06/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,19085,US-SC,06/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,600-3201,US-SD,12/31/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,10136,US-TN,04/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,0000004496,US-TN,05/31/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,1001869,US-TX,02/08/2028,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,11439698-1710,US-UT,09/30/2027,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,219001985,US-VA,02/28/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,0242000129,US-VA,02/28/2027,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD097-2026SRX,US-VI,09/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,039.0118452,US-VT,07/31/2027,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,159.0000166,US-VT,07/31/2027,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,PHWH.FX.61093362,US-WA,09/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,2799-45,US-WI,05/31/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD0560281,US-WV,06/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,3PL0000291,US-WV,06/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",WDD,WD2136,US-WY,06/30/2026,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"J. Knipper and Company, Inc.",3PL,3PL0072,US-WY,06/30/2027,2026,1250 Patrol Road Charlestown IN,Dominique Bourdeau-Oscar,licensing@knipper.com
"Kenco Logistic Services, LLC",3PL,94000359A,US-IN,06/08/2027,2026,250 River Ridge Parkway Jeffersonville IN,Matt Vickers,matt.vickers@kencogroup.com
Kroger Limited Partnership II DBA: Peyton's Northern,WDD,48000672A,US-IN,09/30/2026,2025,1111 S Adams St Bluffton IN,Hope Worster,hope.worster@kroger.com
Kuehne + Nagel inc,3PL,CSW.0005835,US-CT,06/30/2026,2026,10015 Archer Drive Brownsburg IN,Natalie Martino,qshepharma.us@kuehne-nagel.com
Kuehne + Nagel inc,3PL,94000344A,US-IN,01/06/2027,2026,10015 Archer Drive Brownsburg IN,Natalie Martino,qshepharma.us@kuehne-nagel.com
Kuehne + Nagel inc,3PL,5306008547,US-MI,02/17/2028,2026,10015 Archer Drive Brownsburg IN,Natalie Martino,qshepharma.us@kuehne-nagel.com
Kuehne + Nagel inc,3PL,1790,US-NC,12/31/2026,2026,10015 Archer Drive Brownsburg IN,Natalie Martino,qshepharma.us@kuehne-nagel.com
"LAAD Pharmaceuticals, LLC",WDD,004.005631,US-IL,12/31/2026,2026,"2502 Beech Street, Suite 50 Valparaiso IN",Lisa Hauser,lhauser@laadpharmaceuticals.com
"LAAD Pharmaceuticals, LLC",WDD,48002625A,US-IN,09/30/2026,2026,"2502 Beech Street, Suite 50 Valparaiso IN",Lisa Hauser,lhauser@laadpharmaceuticals.com
"LAAD Pharmaceuticals, LLC",WDD,5306008080,US-MI,03/06/2027,2026,"2502 Beech Street, Suite 50 Valparaiso IN",Lisa Hauser,lhauser@laadpharmaceuticals.com
"LAAD Pharmaceuticals, LLC",WDD,NC-DHHS-1005376,US-NC,12/31/2026,2026,"2502 Beech Street, Suite 50 Valparaiso IN",Lisa Hauser,lhauser@laadpharmaceuticals.com
"LAAD Pharmaceuticals, LLC",WDD,88-W-8869,US-OK,12/31/2026,2026,"2502 Beech Street, Suite 50 Valparaiso IN",Lisa Hauser,lhauser@laadpharmaceuticals.com
Langham Logistics,3PL,247766,US-AK,06/30/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,247420,US-AK,06/30/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,WDD,WD06222,US-AR,12/31/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,WDD,WD06219,US-AR,12/31/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,WDD,CSW.0005791,US-CT,06/30/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,WDD,CSW.0005788,US-CT,06/30/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,278.000182,US-IL,12/31/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,278.000292,US-IL,12/31/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,94000262A,US-IN,09/25/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,94000232A,US-IN,09/30/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,23-126896,US-KS,06/30/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,23-126895,US-KS,06/30/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,TPL00522,US-KY,06/30/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,TPL00411,US-KY,06/30/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,11758,US-LA,12/31/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,900312,US-MN,10/31/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,900311,US-MN,10/31/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,2025050660,US-MO,10/31/2027,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,2025051881,US-MO,10/31/2027,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,19209/16.3a,US-MS,12/31/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,19030/16.3a,US-MS,12/31/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,WDD,PHA-WDD-LIC-121189,US-MT,11/30/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,WDD,PHA-WWD-LIC-121586,US-MT,11/30/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,1784,US-NC,12/31/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,1786,US-NC,12/31/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,TPL573,US-ND,06/30/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,TPL571,US-ND,06/30/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,WDD,8456,US-NH,12/12/2027,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,WDD,8465,US-NH,12/22/2027,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,170000158,US-OH,06/30/2027,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,88-L-9374,US-OK,01/31/2027,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,88-L-9344,US-OK,12/31/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,DDA-0000809,US-OR,09/30/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,DDA-0000810,US-OR,09/30/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,12060,US-TN,01/31/2028,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,12061,US-TN,12/31/2027,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,1004224,US-TX,10/15/2027,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,1004226,US-TX,10/29/2027,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,14260338-1714,US-UT,09/30/2027,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,242000340,US-VA,02/28/2027,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,242000339,US-VA,02/28/2027,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics,3PL,3PL0000514,US-WV,06/30/2026,2026,"319 Warrior Trail, Ste 100 Whiteland IN",Eric Fike,ericfike@elangham.com
Langham Logistics,3PL,3PL0000513,US-WV,06/30/2026,2026,4995 Perry Worth Road Whitestown IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics Inc.,3PL,94000262A,US-IN,09/30/2025,2025,319 Warrior Trail Suite 100 Whiteland IN,Sean Merrill,seanmerrill@elangham.com
Langham Logistics Inc.,3PL,94000232A,US-IN,09/30/2025,2025,4995 Perry Worth Road Whitestown IN,Sean Merrill,seanmerrill@elangham.com
Langham Logistics Inc.,3PL,94000343A,US-IN,09/30/2027,2026,4334 Plainfield Rd Plainfield IN,Charles Shuff,charlesshuff@elangham.com
Langham Logistics Inc.,3PL,19030,US-MS,12/31/2025,2025,4995 Perry Worth Road Whitestown IN,Sean Merrill,seanmerrill@elangham.com
"Life Science Logistics, LLC",3PL,187719,US-AK,06/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,183603,US-AK,06/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,201612,US-AK,06/30/2026,2026,2128 Gateway Point Clayton IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,187723,US-AK,06/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,187727,US-AK,06/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,193417,US-AL,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,196138,US-AL,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,195184,US-AL,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,196037,US-AL,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WD05504,US-AR,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WD03974,US-AR,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,W003632,US-AZ,10/31/2027,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,W003629,US-AZ,10/31/2027,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",3PL,L000321,US-AZ,10/31/2027,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,L000323,US-AZ,10/31/2027,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,OSD5833,US-CA,09/01/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,OSD8005,US-CA,09/01/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,NPL1319,US-CA,09/01/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WHO.0008556,US-CO,10/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WHO.0007828,US-CO,10/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,CSW.0004810,US-CT,06/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,CSW.0001940,US-CT,06/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,DM1800022,US-DC,03/31/2027,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,DM2200121,US-DC,07/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,DCDED0043,US-DC,09/30/2026,2026,2128 Gateway Point Clayton IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,A4-0012896,US-DE,09/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,A4-0013003,US-DE,09/30/2026,2026,2128 Gateway Point Clayton IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,A4-0012894,US-DE,09/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,232874,US-FL,03/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",3PL,02384,US-FL,03/31/2028,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,02369,US-FL,07/31/2027,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,232843,US-FL,09/30/2027,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,02408,US-FL,11/30/2026,2026,2128 Gateway Point Clayton IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,PHWH005260,US-GA,06/30/2027,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,PHWH005259,US-GA,06/30/2027,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",3PL,80047,US-IA,03/31/2027,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,7201,US-IA,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,W65004,US-ID,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,W64432,US-ID,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,004.005116,US-IL,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,004.003340,US-IL,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,278.000090,US-IL,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,278.000035,US-IL,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,94000172A,US-IN,09/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,94000311A,US-IN,09/30/2026,2026,2128 Gateway Point Clayton IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,94000146A,US-IN,09/30/2026,2026,4993 Anson Blvd Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,94000079A,US-IN,09/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,48001964A,US-IN,09/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,48002483A,US-IN,09/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,5-116508,US-KS,06/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,5-116510,US-KS,06/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,23-116507,US-KS,06/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,23-116509,US-KS,06/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,TPL00370,US-KY,06/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,TPL00290,US-KY,06/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,W04572,US-KY,09/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,W02742,US-KY,09/30/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,6910,US-LA,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,10678,US-LA,12/31/2026,2026,2128 Gateway Point Clayton IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,10214,US-LA,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,D07091,US-MD,05/31/2027,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,D07090,US-MD,05/31/2027,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,WH70003313,US-ME,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,WH70003312,US-ME,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,5306006898,US-MI,02/25/2028,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,5306006353,US-MI,09/08/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,361865,US-MN,05/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,364625,US-MN,05/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,900162,US-MN,10/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",3PL,900281,US-MN,10/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",3PL,2019012280,US-MO,10/31/2027,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,2021013877,US-MO,10/31/2027,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,2007034000,US-MO,10/31/2027,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",WDD,2021044363,US-MO,10/31/2027,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,18420/16.5a,US-MS,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,16022/16.5a,US-MS,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC",3PL,16023/16.3a,US-MS,12/31/2026,2026,1105 E. Northfield Drive Brownsburg IN,Kiersti Ramsey,kramsey@lsls.og.com
"Life Science Logistics, LLC DBA: Life Science Logistics",3PL,18333/16.3a,US-MS,12/31/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
"Life Science Logistics, LLC",WDD,PHA-WDD-LIC-82987,US-MT,11/30/2026,2026,3860 S 500 E Ste 200 Whitestown IN,Kiersti Ramsey,kramsey@lslog.com
